Date,Close,High,Low,Open,Volume
,JNJ,JNJ,JNJ,JNJ,JNJ
2013-09-16,64.76058197021484,65.15337961183552,64.6151038287118,65.05154380285632,7563700
2013-09-17,64.78238677978516,64.89877370330974,64.43323710847933,64.77511675929034,6291100
2013-09-18,65.40068054199219,65.40068054199219,64.22956352162453,64.67327894174564,10115500
2013-09-19,65.51707458496094,65.61163481341528,65.31340298543782,65.50252899198136,6721000
2013-09-20,65.23340606689453,65.98990474889355,65.23340606689453,65.61165263307586,14708600
2013-09-23,64.80422973632812,65.2843176328854,64.60055810129262,65.05154925718256,7376200
2013-09-24,64.17134857177734,64.88419879350239,64.12043069879698,64.75326632731976,7797500
2013-09-25,63.34212875366211,64.35321647133857,63.33485318421333,64.3168441737281,7493200
2013-09-26,63.33485412597656,63.79311511466203,63.08026468781798,63.48760778887172,6400600
2013-09-27,63.087547302246094,63.24030098219897,62.876600158606166,63.14573521629899,5461100
2013-09-30,63.05844497680664,63.24756539256239,62.6656474562134,62.79657996307781,7962300
2013-10-01,63.62580108642578,63.64034667252825,62.745646061971605,62.985684305272024,6318700
2013-10-02,63.49488830566406,63.49488830566407,62.87659803635209,63.37850138221835,6383400
2013-10-03,62.97843933105469,63.57490849182857,62.760216605313374,63.42215480366343,7724600
2013-10-04,63.509437561035156,63.589452188112766,62.96388631257921,63.15301229927487,6050000
2013-10-07,62.98568344116211,63.26937508777467,62.76746635482528,63.0656980377086,5705200
2013-10-08,62.272865295410156,63.09482728868892,62.243768558970864,63.00754262900606,8669800
2013-10-09,62.5274543762207,62.72385595843914,62.19285023390094,62.505633211448654,8014200
2013-10-10,63.8513069152832,63.8513069152832,63.065711912518125,63.08026305125454,8647900
2013-10-11,65.06607818603516,65.08790489817162,64.0258935595733,64.46233900815207,8449800
2013-10-14,65.32066345214844,65.38612692987117,64.46959939431795,64.61508303864665,9198600
2013-10-15,65.41522979736328,66.52815342015604,65.41522979736328,65.7061915636912,11024000
2013-10-16,66.2735824584961,66.31722479325775,65.58255292647023,65.77167341019448,8116000
2013-10-17,66.8991470336914,66.92096820059774,66.02626150998925,66.09900613252441,8569600
2013-10-18,66.65182495117188,66.95733792496365,66.29539962298934,66.73911516506028,9082600
2013-10-21,66.33902740478516,66.65181033223756,66.02624447733274,66.65181033223756,6940500
2013-10-22,67.18280792236328,67.3282860132037,66.55724214240931,66.57906330107203,9635500
2013-10-23,66.99369049072266,67.23373436582936,66.57179620410497,66.97186932928281,6449600
2013-10-24,67.17556762695312,67.64110442165686,67.02281388646936,67.3937904274364,5251000
2013-10-25,66.98641967773438,67.11735220530647,66.7609269273292,66.95005292262991,6076000
2013-10-28,67.20462799072266,67.50286528663048,66.86274837819744,66.89184510582015,6551000
2013-10-29,67.75016784667969,67.77926456944925,67.34282482717056,67.50285402758698,6096700
2013-10-30,67.49561309814453,67.97569539613896,67.39377729100525,67.8447628512977,6295400
2013-10-31,67.36465454101562,67.90293010656347,67.15370743635818,67.53922935018163,7773900
2013-11-01,67.91747283935547,68.07022647217555,67.19734143510482,67.19734143510482,6835900
2013-11-04,67.67015075683594,68.01203029975984,67.23371103061419,67.98293357806077,6862500
2013-11-05,67.51013946533203,67.61197524346855,67.12461751243899,67.31374347882124,5350600
2013-11-06,67.67745208740234,67.79383346886927,67.44468377483416,67.67017651679993,5301300
2013-11-07,67.42286682128906,67.9029490679633,67.42286682128906,67.7865676792317,6116900
2013-11-08,68.412109375,68.44847611813645,67.32827720636526,67.37919508646246,7229500
2013-11-11,68.58670806884766,68.8412975580406,68.33211857965472,68.35393974306632,4723100
2013-11-12,68.05569458007812,68.44121655520486,67.6483514440399,68.36120748174079,7639600
2013-11-13,67.89566040039062,67.97567501767462,67.15371323514243,67.91021153969696,8954300
2013-11-14,68.31756591796875,68.47759517894023,67.93931947810076,67.93931947810076,7045700
2013-11-15,68.65943145751953,68.66670702687418,68.04841682293004,68.1066047288671,7063000
2013-11-18,68.59396362304688,68.81218074311816,68.38301652223485,68.63760593713452,8492000
2013-11-19,69.00131225585938,69.04495457346931,68.3757464718273,68.57214245070551,6624200
2013-11-20,69.2122802734375,69.44504862036773,68.85585495618326,69.05952656604282,7076500
2013-11-21,69.2486343383789,69.64870746271815,69.13952853140833,69.43776031985148,6896200
2013-11-22,69.76871490478516,70.01043462834329,69.13878170371892,69.13878170371892,6462100
2013-11-25,70.04702758789062,70.31072071148373,69.64416712956181,69.94448088297956,6374600
2013-11-26,69.6295166015625,70.22282894253556,69.56359611277465,70.01040916470279,7267600
2013-11-27,69.57091522216797,69.85658182055674,69.29989575696862,69.83460273820877,4603800
2013-11-29,69.33651733398438,69.95179747754463,69.16804457750925,69.75403045665041,4106800
2013-12-02,69.05818176269531,69.33652761131384,68.83111485534974,69.15340769548642,5827400
2013-12-03,68.83114624023438,69.26330675621834,68.49420611208276,68.99961351012074,9061100
2013-12-04,68.58206176757812,69.0362011236551,68.21582197381868,68.67728769051607,6218500
2013-12-05,68.09864807128906,68.58208183454781,67.87158112099915,68.42826174676651,8666200
2013-12-06,69.1753921508789,69.20469201265851,68.4282596464422,68.56010623026178,7280400
2013-12-09,69.1753921508789,69.20469201265851,68.63335309052216,69.07284542883893,6974500
2013-12-10,68.95565032958984,69.4317633338686,68.82380373745693,69.27794324110978,7576600
2013-12-11,68.20121002197266,69.18273049313666,68.14261028353279,69.14610984789572,9424300
2013-12-12,66.77287292480469,68.01808656716344,66.70694682532212,68.00343383911026,12285700
2013-12-13,66.91202545166016,67.28559169676001,66.71425837388796,66.99259867292439,7909000
2013-12-16,66.92665100097656,67.62250426020584,66.77283098330614,66.96327162135056,6623000
2013-12-17,66.40660858154297,66.89736861196747,66.28940915365732,66.87539511633298,8794000
2013-12-18,67.85693359375,67.87158632040065,65.75471438960719,66.61904084552754,9691100
2013-12-19,67.37348937988281,67.68112953146229,66.96329692273324,67.68112953146229,7341000
2013-12-20,67.45407104492188,67.93751045945378,67.35152430639295,67.35152430639295,11265000
2013-12-23,67.41010284423828,67.88621574535316,67.21233579307975,67.79831617351805,5312200
2013-12-24,67.43207550048828,67.67379512874284,67.27825544297437,67.51997507122893,3147300
2013-12-26,67.7836685180664,67.7836685180664,67.21965604945156,67.38080246905581,3459100
2013-12-27,67.6445083618164,68.09132148655297,67.51998813711995,67.95214853637613,3511300
2013-12-30,67.60787963867188,67.60787963867188,67.19036642645513,67.50533292608367,4370100
2013-12-31,67.08782196044922,67.54928780936588,66.7655346496946,67.51266158414548,6348200
2014-01-02,66.6776351928711,67.1903744050748,66.66298805578064,66.758208417812,5919600
2014-01-03,67.27827453613281,67.54929409821459,66.84611409786015,66.86808759968719,5637600
2014-01-06,67.62985229492188,67.93749242886103,67.29291230226802,67.33685929615173,7443500
2014-01-07,69.06552124023438,69.30724091624161,68.11329526174504,68.1499214872167,11063300
2014-01-08,68.97029876708984,69.29258607019271,68.76519973445336,68.97761954125822,9096700
2014-01-09,69.38780212402344,69.86390944243176,68.9190099903632,69.54162218528441,7944700
2014-01-10,69.39515686035156,69.57095609215453,68.95566995760245,69.32190997462324,6697400
2014-01-13,69.21932983398438,69.5782433128226,68.89703698615943,69.12410948729813,9589200
2014-01-14,69.3804931640625,69.51233976226597,69.0875001026795,69.29259356913425,7567300
2014-01-15,69.43907165527344,69.78333238959618,69.22665189045124,69.32919859231352,7390700
2014-01-16,69.32188415527344,69.6514978124739,69.02157035912722,69.29258429421918,8401100
2014-01-17,69.6295166015625,69.71008981344309,69.13143019556276,69.38047619275086,13714400
2014-01-21,68.87507629394531,69.65882947454988,67.84228265799797,69.53430924687846,16368400
2014-01-22,69.0875015258789,69.25597435586747,68.5161681180204,68.84578182613018,8875500
2014-01-23,67.93014526367188,68.70657731088913,67.68843128295913,68.66262474208914,9322300
2014-01-24,66.37000274658203,67.83496251480875,66.37000274658203,67.47604893633905,10604200
2014-01-27,65.87923431396484,66.47986752017248,65.81330822669541,66.14292748628793,8685200
2014-01-28,65.99641418457031,66.36265400311774,65.76934728535127,66.34800686926134,8254400
2014-01-29,65.1174545288086,65.71076137115797,64.84643499435924,65.5349677860873,11160100
2014-01-30,65.55695343017578,65.7620469154816,65.1980398308906,65.64485303318328,6874900
2014-01-31,64.80247497558594,65.4397286890767,64.56808171312503,65.19801465380927,12193800
2014-02-03,63.56459045410156,65.02954992283264,63.44007024046987,65.00757642494199,13944600
2014-02-04,63.44739532470703,63.930829033695794,63.05917637907557,63.67446224950654,11436400
2014-02-05,63.930824279785156,64.2164909021219,63.34484390069433,63.35216467371482,10667300
2014-02-06,65.007568359375,65.01489472055519,64.12859502254238,64.18718914685535,10037900
2014-02-07,65.95248413085938,65.95248413085938,64.90503775730025,65.13210471482883,9435100
2014-02-10,66.70692443847656,66.71425080004443,65.77667770091163,66.09896496100322,8080200
2014-02-11,68.09864807128906,68.09864807128906,66.6190357420791,66.72158246726663,11556300
2014-02-12,67.69579315185547,68.11330648448835,67.3515266938571,68.08400661695887,7696100
2014-02-13,67.79833984375,67.84229243920078,67.17573302725079,67.3881528753982,5926000
2014-02-14,67.94482421875,68.08399157329202,67.41011153414802,67.82762477452822,5485100
2014-02-18,67.51266479492188,68.01075130436965,67.45406506713329,67.95215157658106,6926500
2014-02-19,67.12444305419922,67.93749601421578,67.07316969583677,67.49800928705527,7693400
2014-02-20,67.66649627685547,67.92286873198174,66.88274294801046,67.16108890766101,8160100
2014-02-21,67.5189208984375,68.05748122099327,67.46727859040526,67.7697589864437,7381500
2014-02-24,67.21647644042969,67.91733745527141,67.20909735635784,67.4673090129526,8406700
2014-02-25,67.21647644042969,67.77716862945825,66.88449082889245,67.57059367559049,6383400
2014-02-26,67.21647644042969,67.53370951241523,66.96563823931481,67.21647644042969,6334100
2014-02-27,67.40087890625,67.44514213035718,66.95085069919693,67.25333107350005,7040300
2014-02-28,67.96160125732422,68.34522917154003,67.17958163325916,67.44517235409762,9643700
2014-03-03,67.5484390258789,67.85829853675884,67.00988427264981,67.23120606203257,7506700
2014-03-04,68.86163330078125,68.95016539264361,68.0574879069106,68.2197939276966,8796300
2014-03-05,68.30834197998047,68.83214998664603,68.15341499169878,68.81001273524141,6842500
2014-03-06,68.5296401977539,69.09033212678413,68.477997890382,68.75096758854171,7718300
2014-03-07,68.84689331054688,68.96493612120445,68.38211240791244,68.88378309602511,6792000
2014-03-10,68.94279479980469,68.97230550072567,68.45588230608523,68.73622552194851,4878200
2014-03-11,68.97230529785156,69.16412203897839,68.67720391810046,69.13461133814421,5837200
2014-03-12,69.05345916748047,69.06821733237445,68.35259830696656,68.47801456561166,6154900
2014-03-13,68.61080169677734,69.4961001123965,68.59604916223938,69.23788854355676,7659400
2014-03-14,68.47061920166016,68.93540559925711,68.21240766332262,68.52226150932766,7337800
2014-03-17,69.29692077636719,69.48135844418158,68.74360777292401,68.80262917748644,5872600
2014-03-18,69.30427551269531,69.52559725916834,68.9649109985655,69.27476482078112,5891900
2014-03-19,69.04605865478516,69.61412962648204,68.55176722747726,69.26738603077415,5937600
2014-03-20,69.43708801269531,69.48873032919055,68.58129462095677,68.99443315291863,5727400
2014-03-21,70.77241516113281,70.77241516113281,69.26002418230401,69.91662176488481,23988800
2014-03-24,70.2338638305664,70.4035489667984,69.74695129930225,70.30764340285317,13944100
2014-03-25,71.84213256835938,72.07821247332762,70.60271166012879,70.60271166012879,14167300
2014-03-26,71.59869384765625,72.64629828831069,71.59869384765625,71.93805842863206,11215100
2014-03-27,71.76839447021484,72.07824844476126,71.0158911565176,71.62084656669514,8694600
2014-03-28,71.88639831542969,72.46184270714963,71.53227565897737,71.93804061651767,8816000
2014-03-31,72.46923065185547,72.74219472160198,72.01182333727387,72.29954556833007,7545700
2014-04-01,72.25530242919922,72.80123634905608,71.83478477239484,72.52826657483219,7068500
2014-04-02,72.46923065185547,72.58726779938628,71.83476480168298,72.30692464898492,7995600
2014-04-03,72.49137878417969,72.5503945570986,71.95281834543852,72.27743042515048,5471200
2014-04-04,72.6093978881836,73.31763764426562,72.5356239689522,72.75695135523563,10309700
2014-04-07,72.21841430664062,73.30290871720277,72.17415106656578,72.58728965017382,11409200
2014-04-08,72.34380340576172,72.8381004582051,71.930664977297,72.32167179403525,9601800
2014-04-09,73.00042724609375,73.03731703138438,72.1372603047665,72.60942028781342,8921300
2014-04-10,71.22245025634766,72.98567390486286,71.20769209095764,72.93403158317965,9667800
2014-04-11,71.46588897705078,71.70934235075008,70.86093382592077,70.97159189187985,8710700
2014-04-14,71.66508483886719,71.82739085333505,71.00848732840342,71.76836946105769,8617200
2014-04-15,73.1848373413086,73.19221642130468,72.33642888519122,72.63152454196829,13999100
2014-04-16,72.85286712646484,73.56110698208626,72.35119652515927,73.45782235492835,11308000
2014-04-17,73.00778198242188,73.51683158100288,72.80859184261446,72.80859184261446,9153500
2014-04-21,73.7750473022461,73.87095283744682,72.79383782226475,73.0446759099589,7031400
2014-04-22,73.9078598022461,74.32837744453059,73.58324771746834,73.77506446107253,7937900
2014-04-23,73.93733978271484,74.18817219593882,73.71601242985619,73.9520923128975,5876000
2014-04-24,73.74555206298828,74.04803252204222,73.44307723252494,73.95212133815166,6149900
2014-04-25,73.6201171875,73.96686079536632,73.33239496577885,73.75291249203201,5895900
2014-04-28,74.76364135742188,74.88168415239035,73.86359037444345,74.18819680342622,8792900
2014-04-29,74.53495025634766,75.23581677909343,74.48330793392141,74.97759953837125,7811200
2014-04-30,74.72673034667969,75.00707344108172,74.2914547324208,74.39473932659988,8513600
2014-05-01,74.16607666015625,74.53495200861309,73.72342736772627,74.34313525141002,6590500
2014-05-02,73.26602172851562,74.05541476866995,72.94878869582233,73.90048779390223,8744200
2014-05-05,73.7750473022461,73.90046353179845,73.06680752357526,73.25124514183088,5438200
2014-05-06,73.41354370117188,73.78979235167137,73.41354370117188,73.78979235167137,5795900
2014-05-07,74.4464111328125,74.54969576012269,73.29551644071465,73.66439171784818,8720800
2014-05-08,74.14393615722656,74.57920631453561,74.04065152231965,74.26935240981489,5667900
2014-05-09,74.4464111328125,74.69724361954007,74.07753585567896,74.40952135366312,5691700
2014-05-12,74.15869140625,74.68987276440149,74.08491746841578,74.68987276440149,7437300
2014-05-13,74.52754974365234,74.87429336392086,74.23982751164004,74.43902328985742,6183200
2014-05-14,74.41690063476562,74.58658011069163,74.34312107626904,74.47591640153681,4187200
2014-05-15,74.28409576416016,74.3947538305056,74.07752653552953,74.24720598965212,7007600
2014-05-16,74.20296478271484,74.43166569248115,73.87835268220188,74.19558569990564,6516900
2014-05-19,74.24720001220703,74.46114830423272,73.87094573115573,73.93734619420661,6997200
2014-05-20,73.95948028564453,74.49804057378005,73.7455319864449,74.37261872349814,5438400
2014-05-21,74.6161117553711,74.66037500002304,74.16608333943762,74.21772566772876,5302500
2014-05-22,75.00240325927734,75.03955014008304,74.34866009895215,74.72010623573611,5124900
2014-05-23,75.01725769042969,75.15097851464078,74.78695725173309,75.06182940922747,5275700
2014-05-27,74.89095306396484,75.29954599851274,74.48979063763159,75.10639245965218,4524400
2014-05-28,74.51209259033203,74.9801126526456,74.37837176283989,74.78695908675297,4352700
2014-05-29,74.85382080078125,74.88353716937266,74.40065609844343,74.70523895782422,3685200
2014-05-30,75.37384033203125,75.43327306704602,74.69781139164535,74.80924068502608,5973900
2014-06-02,75.90130615234375,75.96816940768551,75.03955401773958,75.43328603622568,5845400
2014-06-03,76.11674499511719,76.22074946453512,75.65614972496743,75.7081576274949,6681300
2014-06-04,76.28018188476562,76.30246774700059,75.7304431676356,75.94588261560432,5608600
2014-06-05,76.68132019042969,76.78532462655775,76.0870042687122,76.3544458667034,4730900
2014-06-06,76.65160369873047,76.76303864234228,76.39901744868922,76.70360591670709,4624000
2014-06-09,76.68132019042969,76.68875069810075,76.2801577934429,76.56988524663058,3748800
2014-06-10,77.33507537841797,77.34993639610609,76.34702741140846,76.86705534195863,5792100
2014-06-11,76.75560760498047,77.37220937660283,76.61445629952516,77.11962312830472,5960500
2014-06-12,76.1687240600586,76.67389090120118,76.1538687122971,76.65160504565054,5930700
2014-06-13,76.1687240600586,76.25787315007791,75.90128245781742,76.1538687122971,4301600
2014-06-16,76.10929107666016,76.43616540447832,75.65612645593653,76.16129329537516,5645500
2014-06-17,75.72300720214844,75.92358561563084,75.31441419788308,75.87158338488962,4834600
2014-06-18,76.37673950195312,76.39160051880904,75.67099423236306,75.70814110668559,5445000
2014-06-19,77.11962890625,77.16420628741692,76.37673678872807,76.46588588324484,5481500
2014-06-20,78.20423889160156,78.3602512003679,77.31277075251043,77.5356406211913,12459700
2014-06-23,77.8179702758789,78.09284247383131,77.58767547110331,77.93683576725894,6063200
2014-06-24,77.6990966796875,78.17455292779411,77.6693859777602,77.72881304943279,5915000
2014-06-25,78.56827545166016,78.64999404166944,77.43165136784388,77.43165136784388,6411100
2014-06-26,78.4865493774414,78.72427461630413,78.02595424747503,78.62769501851139,5106900
2014-06-27,77.99625396728516,78.44198817358789,77.59509148126732,78.3528447330181,6463000
2014-06-30,77.72137451171875,78.74656358209033,77.64708076653865,78.46426662098375,6877800
2014-07-01,78.64999389648438,78.74656783549102,77.99624517761684,78.11511064207177,5129200
2014-07-02,78.64256286621094,78.72428145552718,78.22654507901353,78.52369740254467,3764900
2014-07-03,78.31568145751953,78.93228324218154,78.08538672717312,78.64998629311765,4199100
2014-07-07,79.0957260131836,79.29630439450804,78.20425205620892,78.3156870093079,7014900
2014-07-08,78.53857421875,78.93230622767003,78.38999235927746,78.90258985577552,6268400
2014-07-09,78.77628326416016,78.90257356777768,78.53855800589655,78.74656689840005,5720900
2014-07-10,78.59798431396484,78.7465604628057,77.64707769080638,78.06310110963095,4955100
2014-07-11,78.07796478271484,78.75399936800375,77.89967225153143,78.62770339342384,5461000
2014-07-14,78.28598022460938,78.36769882236155,78.08540181873812,78.28598022460938,7784800
2014-07-15,76.72589874267578,78.35283433089765,76.34702216710004,78.17454180561026,14219700
2014-07-16,75.9384536743164,77.01564526859403,75.7378695744212,76.91164079747006,11946800
2014-07-17,74.56409454345703,75.8492949166571,74.48237594541335,75.70071873902378,11218900
2014-07-18,75.62642669677734,75.74528649910694,74.56409064556169,74.78695490036128,8408400
2014-07-21,75.23269653320312,75.46299698748123,75.04697346855653,75.35899252470459,6379900
2014-07-22,76.12416076660156,76.17616299124226,75.61156336098794,75.70814296947596,6554100
2014-07-23,75.91615295410156,76.46589157499892,75.68585252641171,76.3693176329467,4815300
2014-07-24,75.92357635498047,76.31731396007345,75.78985553969655,76.02758080377714,5177200
2014-07-25,75.85670471191406,76.07214407812549,75.62640999912296,75.97556448800046,3951500
2014-07-28,75.85670471191406,76.07214407812549,75.52240556961624,75.693267560456,4634800
2014-07-29,75.74530029296875,76.15389333623594,75.54472186034033,76.10931594290405,6053900
2014-07-30,75.99785614013672,76.4064433516674,75.63383496842161,75.97556461850442,5994800
2014-07-31,74.35606384277344,75.65612495263275,74.326353147941,75.60412273495105,9141500
2014-08-01,74.21492004394531,74.59379659233836,73.39773988820517,74.11091560600475,8610700
2014-08-04,74.40807342529297,74.57150492186524,73.78404113106356,74.28177746419985,6790800
2014-08-05,74.1554946899414,74.4675080347844,73.95491630191871,74.16292519848072,6230900
2014-08-06,74.81669616699219,74.90584529927152,73.99208511382167,74.04408735736308,7412100
2014-08-07,74.23721313476562,75.1732588352754,73.97720201457328,75.09896508566274,7417800
2014-08-08,75.09154510498047,75.14354733238459,74.11835246667802,74.44522684911405,5618400
2014-08-11,75.1509780883789,75.61156762752414,75.03954312419879,75.49270782213165,5703000
2014-08-12,74.75725555419922,75.19556499039301,74.51953022759511,75.03212776563664,4577700
2014-08-13,75.58184814453125,75.7378548208274,75.14354448272078,75.14354448272078,4563700
2014-08-14,75.78982543945312,75.81211695632842,75.40352416417483,75.69325153758733,5239400
2014-08-15,75.15839385986328,76.10187001920781,74.88352740491518,75.93100233904201,6986000
2014-08-18,76.29503631591797,76.30989733577418,75.58929090384481,75.7155812335306,5979500
2014-08-19,76.4881591796875,76.4881591796875,75.78983889018762,76.3172971946925,5670000
2014-08-20,76.67390441894531,76.7407676652021,76.29502780433756,76.421323787752,5183000
2014-08-21,77.40193939208984,77.57280142247927,76.76305165276929,76.76305165276929,8357600
2014-08-22,77.11026000976562,77.80582321444663,77.01303283071643,77.50665520163072,5076300
2014-08-25,77.20748138427734,77.64126894672498,77.10276774517135,77.52160518313217,3678200
2014-08-26,77.36454010009766,77.57395595738325,77.16259930474786,77.38697669821337,3512400
2014-08-27,77.19999694824219,77.57395546420449,76.96814449431488,77.48420336615806,4786100
2014-08-28,76.9980697631836,77.17757399100289,76.81857124151941,76.96067732867091,3482200
2014-08-29,77.58142852783203,77.603865123577,77.04292740533884,77.11023719257372,5287800
2014-09-02,77.30471801757812,77.56648788202028,77.05042321629496,77.25984481400378,4644800
2014-09-03,77.60386657714844,77.85815560855903,77.43932393039869,77.64873976947887,4725800
2014-09-04,77.66368865966797,77.85814865264935,77.60385964395714,77.77587733662466,6147700
2014-09-05,78.09750366210938,78.09750366210938,77.2897518096394,77.72354510516824,5744400
2014-09-08,77.82078552246094,78.21718071824301,77.6562428284785,78.09751122947205,4900300
2014-09-09,77.63380432128906,78.0825534808605,77.44682502928804,78.0825534808605,5999400
2014-09-10,78.52381134033203,78.78558117279692,77.75345767358345,77.9254811098629,7402200
2014-09-11,78.19473266601562,78.44902173318685,77.85816655774524,78.36675039824217,4834100
2014-09-12,78.21715545654297,78.38917315840078,77.75344489655242,78.1872380940126,5929200
2014-09-15,78.3218765258789,78.46398259522542,78.04514515561318,78.22464365478734,4525500
2014-09-16,79.189453125,79.23433202700906,78.00774855363821,78.14984890923024,6081400
2014-09-17,79.42131042480469,79.75039003443526,79.12962324259708,79.18945226770461,6627800
2014-09-18,80.28888702392578,80.33376592311275,79.30163683411878,79.41382552285556,6628700
2014-09-19,80.76754760742188,81.05175969252933,80.49082199548462,80.69275705571324,13033400
2014-09-22,80.68528747558594,80.9620188320449,80.61049691350772,80.77503957377228,5788300
2014-09-23,80.37116241455078,80.84982885163323,80.1692273295317,80.60301486515677,8108100
2014-09-24,81.25370788574219,81.35093504806284,80.2814134379187,80.55066403251122,5890900
2014-09-25,80.10189819335938,81.18638111317779,80.07946159952746,81.17141957985446,5688200
2014-09-26,80.10189819335938,80.39358532548049,79.42877184763641,80.33375631064638,4467500
2014-09-29,79.68306732177734,79.76533863738423,79.30910887125623,79.56339787865709,6581600
2014-09-30,79.72047424316406,80.18418486036776,79.6157663144655,79.65316444878106,6822500
2014-10-01,78.00777435302734,79.48864736754854,77.7459987408859,79.26427560791356,12263700
2014-10-02,77.67121124267578,78.18727601082098,77.22246199940685,77.8282731925121,7566100
2014-10-03,78.62852478027344,78.67340368766376,77.88060766018889,77.95540393712118,6856100
2014-10-06,78.42658996582031,79.27921502945604,78.06011217331316,79.03988177836803,5015100
2014-10-07,76.57921600341797,78.12740386064905,76.54181787348128,78.12740386064905,8407800
2014-10-08,78.46398162841797,78.55372802382202,76.31745760858654,76.60914480595837,8337000
2014-10-09,76.34735107421875,78.42655894041913,76.13045450963743,78.25453555949169,10675900
2014-10-10,75.71166229248047,76.6839512496654,75.71166229248047,76.54932592252834,9984100
2014-10-13,74.13351440429688,75.88363695690141,74.05871816024866,75.88363695690141,10334600
2014-10-14,72.55545806884766,75.46485587720078,71.3064318549731,75.18812442504296,20807400
2014-10-15,73.45294952392578,73.83438890401793,71.12692651220529,71.83745129521266,21905900
2014-10-16,72.3833999633789,73.2958595358919,72.17398413483232,72.52550600681553,14575300
2014-10-17,73.8194351196289,74.15600132783061,72.77983053064108,72.95185402009834,12272900
2014-10-20,74.193359375,74.193359375,73.53519451128618,73.91663375462716,7988900
2014-10-21,75.06095886230469,75.07591469324792,74.29808024264605,74.66456372153213,7287300
2014-10-22,75.70416259765625,76.13047507599241,75.18061725359954,75.61441049994976,9360100
2014-10-23,76.75871276855469,77.02048825998979,76.24265396504306,76.48198715532256,7570400
2014-10-24,77.1326904296875,77.25235990768402,76.44460804967186,76.99806512001881,5973100
2014-10-27,77.83573913574219,77.96288368431894,77.06538536875287,77.08782197071875,7043900
2014-10-28,78.37422180175781,78.38170256935557,77.4542813964616,78.19472332248797,10347800
2014-10-29,78.95011901855469,78.95011901855469,78.42657938560168,78.53128731219229,8188300
2014-10-30,80.0570297241211,80.06451049122366,78.46396870047865,78.65842299591814,9068300
2014-10-31,80.61051940917969,80.90968744713439,80.22160495414757,80.73018890682386,10800100
2014-11-03,80.37116241455078,80.8647903875037,79.84014201422976,80.64789376661415,7082600
2014-11-04,81.23876190185547,81.32103324384998,80.281423168297,80.69277987826958,9349000
2014-11-05,81.38833618164062,81.71742152185698,80.73764626970951,81.5603596202504,6966800
2014-11-06,81.53044128417969,81.7622937495854,81.18640011720031,81.47060654918647,6200300
2014-11-07,80.92462921142578,81.54540178367489,80.71521333311398,81.52296518330644,6652600
2014-11-10,81.38833618164062,81.46312674819312,80.17670846133407,80.82739837326518,7573300
2014-11-11,81.4556655883789,81.82214342134327,81.18641493791169,81.43322327904377,6221100
2014-11-12,81.33596801757812,81.52294725440014,81.06671746006214,81.27613329231825,4895900
2014-11-13,81.5753173828125,81.88944119346417,81.14900486659822,81.56036155160963,4860000
2014-11-14,80.89471435546875,81.5678351645731,80.78252565189986,81.46312722955,5650700
2014-11-17,80.99943542480469,81.2911226776891,80.48337072839897,80.7750579812834,5233000
2014-11-18,81.39581298828125,81.56783071236376,80.56562461580185,80.87226763558789,5407200
2014-11-19,81.34346008300781,81.38085251187377,80.84983209028135,81.11160191696011,5217800
2014-11-20,80.90966796875,81.20135516634156,80.54319020621396,81.1863993358144,8090700
2014-11-21,81.19573974609375,81.85066758023176,81.01507217724544,81.85066758023176,8417400
2014-11-24,80.45801544189453,81.47428429214321,80.27734784902955,81.24091600206842,9098000
2014-11-25,80.32249450683594,80.69136484103174,80.32249450683594,80.53328001636977,7367900
2014-11-26,80.7064208984375,80.73653311513782,80.24721964456427,80.37519225805207,5503700
2014-11-28,81.48931884765625,81.91840787190196,80.79675511436808,81.00753488160206,5881200
2014-12-01,81.32368469238281,81.91085839880462,80.81178863541982,81.21829483447718,5638800
2014-12-02,81.68502807617188,81.7000813092209,80.92471058256974,81.27852186404748,6184400
2014-12-03,81.09032440185547,82.0463626362454,81.03762947150825,81.70761033305855,8957400
2014-12-04,80.96989440917969,81.52696179485963,80.83439230770591,81.36887122370857,6697600
2014-12-05,81.68502807617188,81.85816610116095,80.71393085998304,80.94729330380166,6449700
2014-12-08,81.69257354736328,81.96357776085372,81.40651609682034,81.61729587546442,6499300
2014-12-09,81.3387680053711,81.65493767368807,80.4655309290843,81.46674062207298,7214300
2014-12-10,79.9761962890625,81.27099258057572,79.90844812519613,81.00751792667866,9416400
2014-12-11,80.33753204345703,80.78167418324944,79.31373995796703,79.68260445039147,7114600
2014-12-12,78.61366271972656,80.4504675497895,78.58355050606615,80.28485324631596,8325500
2014-12-15,78.2598648071289,79.08793072316278,78.0114433093232,78.86962144418067,12110600
2014-12-16,77.35650634765625,79.20083488539977,77.16077983458112,77.89851469566896,10209200
2014-12-17,78.3426513671875,78.6588209666977,77.31132968118482,77.74041863575351,10207600
2014-12-18,80.40530395507812,80.41283344503407,78.84703264664601,79.50948992313529,11756800
2014-12-19,79.456787109375,80.8419144715231,79.41914540664202,80.26979390122314,19154400
2014-12-22,80.35259246826172,80.42034637727923,79.54710950835847,79.56216848516986,8124500
2014-12-23,78.50074768066406,80.48058419889739,78.22974348610222,80.29238716063598,10171700
2014-12-24,78.73411560058594,79.29118300744979,78.5760307667413,78.5760307667413,3415100
2014-12-26,79.08792114257812,79.56218135245035,78.80939320300776,79.09545063220153,2951000
2014-12-29,79.2911605834961,79.56216472010789,78.74915231027254,78.77173503110409,4273400
